 Topic_id  Q0  docno              rank  score                tag   
 1         Q0  34948877027123200  467   0.6443571448326111   myRun 
 1         Q0  31896669503098880  468   0.6440408825874329   myRun 
 1         Q0  29035242371158017  469   0.6439269781112671   myRun 
 1         Q0  31122859032059904  470   0.6437211632728577   myRun 
 1         Q0  32395439923789824  471   0.6436360478401184   myRun 
 1         Q0  29837263353417728  472   0.6435945630073547   myRun 
 1         Q0  30300450339164160  473   0.6434269547462463   myRun 
 1         Q0  29562143208640512  474   0.6432734131813049   myRun 
 1         Q0  32526882381500417  475   0.6432514786720276   myRun 
 1         Q0  29857122988593153  476   0.6432196497917175   myRun 
 1         Q0  31786364840181760  477   0.643193781375885    myRun 
 1         Q0  32437285718851584  478   0.6430323719978333   myRun 
 1         Q0  30416797735849984  479   0.6430078148841858   myRun 
 1         Q0  30106010026778624  480   0.6429992318153381   myRun 
 1         Q0  32777928378941440  481   0.6429353356361389   myRun 
 1         Q0  31894641771028480  482   0.6428698897361755   myRun 
 1         Q0  33184146759090177  483   0.6427698731422424   myRun 
 1         Q0  31674116381605888  484   0.6427640914916992   myRun 
 1         Q0  29505976985976832  485   0.642551839351654    myRun 
 1         Q0  32234256910524416  486   0.6424923539161682   myRun 
 1         Q0  32203710893395968  487   0.6424923539161682   myRun 
 1         Q0  31716594182787074  488   0.6424776315689087   myRun 
 1         Q0  34719696246800384  489   0.6424182653427124   myRun 
 1         Q0  34740341479448576  490   0.6422101259231567   myRun 
 1         Q0  34163862953529344  491   0.642167329788208    myRun 
 1         Q0  32305134553792512  492   0.6419984102249146   myRun 
 1         Q0  32418062732890112  493   0.6419726610183716   myRun 
 1         Q0  31837600939511809  494   0.6416651010513306   myRun 
 1         Q0  31155424812077056  495   0.6416515111923218   myRun 
 1         Q0  29563445464535040  496   0.6415925621986389   myRun 
 1         Q0  31162778773364736  497   0.6415655612945557   myRun 
 1         Q0  29342618181701632  498   0.6412986516952515   myRun 
 1         Q0  31379562457726976  499   0.6412897109985352   myRun 
 1         Q0  29204783906693121  500   0.6412714719772339   myRun 
 1         Q0  32233074074845184  501   0.641235888004303    myRun 
 1         Q0  34666116622061568  502   0.6412175297737122   myRun 
 1         Q0  29576733514539008  503   0.6411573886871338   myRun 
 1         Q0  31429149583212545  504   0.6411183476448059   myRun 
 1         Q0  35039823475507201  505   0.6410967111587524   myRun 
 1         Q0  32728617544851456  506   0.6410793662071228   myRun 
 1         Q0  32156232466833409  507   0.6410589814186096   myRun 
 1         Q0  34924859251228672  508   0.6410470008850098   myRun 
 1         Q0  31032861976956928  509   0.640888512134552    myRun 
 1         Q0  33525338973671424  510   0.6408690810203552   myRun 
 1         Q0  33502862713552898  511   0.6408545970916748   myRun 
 1         Q0  29676501125304320  512   0.6407925486564636   myRun 
 1         Q0  28987751273603072  513   0.6406376361846924   myRun 
 1         Q0  31389453503172608  514   0.6405810713768005   myRun 
 1         Q0  29175166785290241  515   0.6405231356620789   myRun 
 1         Q0  34986433487839234  516   0.6404074430465698   myRun 
 1         Q0  34919894097068032  517   0.6403473615646362   myRun 
 1         Q0  29580746104508417  518   0.6400839686393738   myRun 
 1         Q0  30740770164051969  519   0.6399103999137878   myRun 
 1         Q0  31580983161520128  520   0.6398990750312805   myRun 
 1         Q0  32593840292499456  521   0.6398186683654785   myRun 
 1         Q0  34614144099418112  522   0.6398123502731323   myRun 
 1         Q0  32758622211547138  523   0.6398045420646667   myRun 
 1         Q0  34638009475416064  524   0.639714241027832    myRun 
 1         Q0  32183286134472704  525   0.6396279335021973   myRun 
 1         Q0  31385227989352448  526   0.6395864486694336   myRun 
 1         Q0  32434899440898048  527   0.6394197940826416   myRun 
 1         Q0  31175936753803264  528   0.6391529440879822   myRun 
 1         Q0  34647027518275584  529   0.6391332745552063   myRun 
 1         Q0  31338557188612097  530   0.6390770673751831   myRun 
 1         Q0  32084282142892032  531   0.6389451622962952   myRun 
 1         Q0  30927510657040384  532   0.638838529586792    myRun 
 1         Q0  29884201679462400  533   0.6387770771980286   myRun 
 1         Q0  32874769925799936  534   0.6387548446655273   myRun 
 1         Q0  29889791659081728  535   0.6387004852294922   myRun 
 1         Q0  30063128775495680  536   0.6385302543640137   myRun 
 1         Q0  29233531217514496  537   0.6385223269462585   myRun 
 1         Q0  31416724976836609  538   0.6384581327438354   myRun 
 1         Q0  32855541566939136  539   0.638289213180542    myRun 
 1         Q0  29939220936134656  540   0.6382289528846741   myRun 
 1         Q0  29899574969638912  541   0.6381848454475403   myRun 
 1         Q0  29570804987469825  542   0.638180673122406    myRun 
 1         Q0  30071544940077056  543   0.638102114200592    myRun 
 1         Q0  29642299692556288  544   0.6378243565559387   myRun 
 1         Q0  29542381271384064  545   0.6377943158149719   myRun 
 1         Q0  34361811994148864  546   0.6377182006835938   myRun 
 1         Q0  30678993350959104  547   0.6374108195304871   myRun 
 1         Q0  32516287636709376  548   0.6373735666275024   myRun 
 1         Q0  34936022596849664  549   0.6373628973960876   myRun 
 1         Q0  30995050531913728  550   0.6373330950737      myRun 
 1         Q0  34774138610524161  551   0.6373296976089478   myRun 
 1         Q0  31661404662538240  552   0.6370474100112915   myRun 
 1         Q0  30299217419304960  553   0.6370244026184082   myRun 
 1         Q0  33278890520612864  554   0.6369951963424683   myRun 
 1         Q0  30789854593818624  555   0.6368882656097412   myRun 
 1         Q0  31095761714286592  556   0.6368640661239624   myRun 
 1         Q0  31992601380917248  557   0.636812686920166    myRun 
 1         Q0  32574393825632256  558   0.6367848515510559   myRun 
 1         Q0  32620903426695168  559   0.636745035648346    myRun 
 1         Q0  31441096135409664  560   0.6366433501243591   myRun 
 1         Q0  31409367379083265  561   0.6365991830825806   myRun 
 1         Q0  30411940094279680  562   0.6365836262702942   myRun 
 1         Q0  30341813424357378  563   0.6365243196487427   myRun 
 1         Q0  31036278665388032  564   0.6362966299057007   myRun 
 1         Q0  29261422194065408  565   0.6362966299057007   myRun 
 1         Q0  31439471845056514  566   0.6362556219100952   myRun 
 1         Q0  30969362588377088  567   0.63615483045578     myRun 
 1         Q0  30373279034253313  568   0.6360706090927124   myRun 
 1         Q0  30834723035025408  569   0.6360422968864441   myRun 
 1         Q0  31426139767443456  570   0.6359273195266724   myRun 
 1         Q0  30275536756416512  571   0.6358622312545776   myRun 
 1         Q0  31030073171648513  572   0.6358161568641663   myRun 
 1         Q0  30079666983280640  573   0.6358137726783752   myRun 
 1         Q0  30463945407991808  574   0.6357600688934326   myRun 
 1         Q0  31773698776109056  575   0.6357004046440125   myRun 
 1         Q0  31141651355279360  576   0.6354941725730896   myRun 
 1         Q0  35093905972142080  577   0.6354286074638367   myRun 
 1         Q0  30997129900072961  578   0.6354227662086487   myRun 
 1         Q0  32391000743739393  579   0.6353744864463806   myRun 
 1         Q0  35034485573558272  580   0.635372519493103    myRun 
 1         Q0  33084942892146688  581   0.6352894306182861   myRun 
 1         Q0  33077319371333633  582   0.6352894306182861   myRun 
 1         Q0  29283580844703744  583   0.6352622509002686   myRun 
 1         Q0  30430136151048193  584   0.6352397203445435   myRun 
 1         Q0  32404669305200640  585   0.6350898146629333   myRun 
 1         Q0  29663291328438272  586   0.6350696086883545   myRun 
 1         Q0  33224140190130176  587   0.6350449919700623   myRun 
 1         Q0  29573188660764673  588   0.6349537372589111   myRun 
 1         Q0  31026385237577728  589   0.6349480152130127   myRun 
 1         Q0  29292026973392896  590   0.6349231004714966   myRun 
 1         Q0  34707163683233792  591   0.634884238243103    myRun 
 1         Q0  33470425136771072  592   0.6348404288291931   myRun 
 1         Q0  31032609999949827  593   0.6347131729125977   myRun 
 1         Q0  31358376881422336  594   0.6347044706344604   myRun 
 1         Q0  31383014810324993  595   0.6347044706344604   myRun 
 1         Q0  33184751787450368  596   0.634700357913971    myRun 
 1         Q0  33330811268759552  597   0.6344066262245178   myRun 
 1         Q0  29660694374780928  598   0.6343627572059631   myRun 
 1         Q0  29619914562076672  599   0.6343627572059631   myRun 
 1         Q0  31500241756753920  600   0.634347677230835    myRun 
 1         Q0  33278550580658176  601   0.6341910362243652   myRun 
 1         Q0  34549774560534528  602   0.6341825127601624   myRun 
 1         Q0  31023643358138369  603   0.6341321468353271   myRun 
 1         Q0  29378212928684033  604   0.6340587139129639   myRun 
 1         Q0  31515374998528000  605   0.6340343952178955   myRun 
 1         Q0  30389500282671104  606   0.6340081095695496   myRun 
 1         Q0  34377802643931136  607   0.6338514089584351   myRun 
 1         Q0  32929283856928768  608   0.633820116519928    myRun 
 1         Q0  29841459649712128  609   0.6338183879852295   myRun 
 1         Q0  29642564055339008  610   0.6337857842445374   myRun 
 1         Q0  29540268260720640  611   0.6337687373161316   myRun 
 1         Q0  29664626308292608  612   0.6336129307746887   myRun 
 1         Q0  29390262060978176  613   0.633567750453949    myRun 
 1         Q0  30844906402484224  614   0.633530855178833    myRun 
 1         Q0  32594488387960833  615   0.6334524154663086   myRun 
 1         Q0  30809856231342080  616   0.6334243416786194   myRun 
 1         Q0  29660918832955394  617   0.6334165334701538   myRun 
 1         Q0  31028361304219649  618   0.6333534717559814   myRun 
 1         Q0  32362052160851968  619   0.6332322955131531   myRun 
 1         Q0  31387404828934144  620   0.6332193613052368   myRun 
 1         Q0  33854110000353280  621   0.6332005262374878   myRun 
 1         Q0  32153087783215105  622   0.6331403851509094   myRun 
 1         Q0  32373496877154304  623   0.6331356763839722   myRun 
 1         Q0  32702384811548672  624   0.6330841183662415   myRun 
 1         Q0  32879555949629440  625   0.6329850554466248   myRun 
 1         Q0  32604844556550144  626   0.6329616904258728   myRun 
 1         Q0  31471092715495424  627   0.6329591870307922   myRun 
 1         Q0  31045937627402240  628   0.6329327821731567   myRun 
 1         Q0  32929701861265408  629   0.6329132318496704   myRun 
 1         Q0  32804900479967232  630   0.6328707337379456   myRun 
 1         Q0  33532853698433024  631   0.6328399777412415   myRun 
 1         Q0  30764382682095617  632   0.6324769258499146   myRun 
 1         Q0  33410338443493377  633   0.632392942905426    myRun 
 1         Q0  32146780384661505  634   0.6323093771934509   myRun 
 1         Q0  30829948583280640  635   0.6322710514068604   myRun 
 1         Q0  29297137632157696  636   0.632125735282898    myRun 
 1         Q0  35043640115986432  637   0.6319766044616699   myRun 
 1         Q0  31207386643439616  638   0.6318508982658386   myRun 
 1         Q0  31933137952972800  639   0.6316200494766235   myRun 
 1         Q0  30516686574583808  640   0.631596028804779    myRun 
 1         Q0  31042518963453952  641   0.631542444229126    myRun 
 1         Q0  33492144882716672  642   0.6314628720283508   myRun 
 1         Q0  29555844353892352  643   0.6314283013343811   myRun 
 1         Q0  30552640735678464  644   0.6313489675521851   myRun 
 1         Q0  30563227087675393  645   0.6313286423683167   myRun 
 1         Q0  32515314759507968  646   0.6313250064849854   myRun 
 1         Q0  29549382974046208  647   0.6312549710273743   myRun 
 1         Q0  31708565613838336  648   0.6310935616493225   myRun 
 1         Q0  30034781609656321  649   0.6309992074966431   myRun 
 1         Q0  33483847630987265  650   0.6309961676597595   myRun 
 1         Q0  35108250814922752  651   0.6309624314308167   myRun 
 1         Q0  33612530542714880  652   0.6309248805046082   myRun 
 1         Q0  29927427174043648  653   0.630768358707428    myRun 
 1         Q0  32657226292264960  654   0.6306458711624146   myRun 
 1         Q0  29201546298265601  655   0.6306328773498535   myRun 
 1         Q0  30009797621321728  656   0.6306294798851013   myRun 
 1         Q0  32222681696833536  657   0.6305328011512756   myRun 
 1         Q0  31119348949061632  658   0.6305050849914551   myRun 
 1         Q0  29212811036983297  659   0.6303739547729492   myRun 
 1         Q0  30748818773381120  660   0.6303343176841736   myRun 
 1         Q0  33911876198862848  661   0.6303333044052124   myRun 
